Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-07-16,BAJAJ-AUTO,EQ,3940.0,3958.0,3960.6,3925.0,3934.0,3931.95,3939.29,323569,127463184430000.0,27991,163994,0.5068
2021-07-19,BAJAJ-AUTO,EQ,3931.95,3922.0,3939.0,3875.0,3885.0,3882.85,3896.09,408067,158986747155000.0,46342,203787,0.4994
2021-07-20,BAJAJ-AUTO,EQ,3882.85,3887.9,3932.45,3881.9,3909.0,3905.4,3906.47,467908,182786906440000.0,40062,202545,0.4329
2021-07-22,BAJAJ-AUTO,EQ,3905.4,3920.0,4013.65,3781.6,3859.7,3853.2,3928.59,1707977,670994609590000.0,138108,272746,0.1597
2021-07-23,BAJAJ-AUTO,EQ,3853.2,3873.0,3925.0,3825.05,3840.0,3841.9,3867.02,709478,274356906800000.0,54326,185888,0.262
2021-07-26,BAJAJ-AUTO,EQ,3841.9,3852.0,3871.3,3830.0,3840.0,3836.35,3847.43,408134,157026748375000.0,41323,178237,0.43670000000000003
2021-07-27,BAJAJ-AUTO,EQ,3836.35,3850.0,3859.0,3812.0,3821.0,3821.4,3837.57,391373,150192194070000.0,35235,181704,0.4643
2021-07-28,BAJAJ-AUTO,EQ,3821.4,3834.0,3841.45,3781.0,3810.8,3818.5,3805.56,235770,89723694295000.0,28145,96352,0.4087
2021-07-29,BAJAJ-AUTO,EQ,3818.5,3827.8,3827.8,3750.0,3756.25,3763.75,3788.19,355185,134550974270000.0,30985,199504,0.5617
2021-07-30,BAJAJ-AUTO,EQ,3763.75,3776.0,3858.0,3753.15,3843.0,3829.6,3822.2,511767,195607327030000.0,47994,213050,0.41630000000000006
2021-08-02,BAJAJ-AUTO,EQ,3829.6,3874.0,3880.0,3813.2,3838.0,3841.55,3840.75,351187,134882200120000.0,43368,166128,0.473
2021-08-03,BAJAJ-AUTO,EQ,3841.55,3830.0,3838.0,3805.65,3830.0,3828.2,3818.36,408981,156163593280000.0,43939,260336,0.6365
2021-08-04,BAJAJ-AUTO,EQ,3828.2,3835.0,3864.85,3816.0,3842.0,3832.0,3832.17,363955,139473853615000.02,43949,201614,0.554
2021-08-05,BAJAJ-AUTO,EQ,3832.0,3842.0,3858.0,3813.6,3825.0,3818.75,3834.87,333818,128014952575000.0,27194,134051,0.40159999999999996
2021-08-06,BAJAJ-AUTO,EQ,3818.75,3833.0,3872.35,3797.25,3850.05,3847.85,3834.95,504011,193285836040000.0,46250,190278,0.3775
2021-08-09,BAJAJ-AUTO,EQ,3847.85,3858.15,3898.9,3837.05,3858.1,3855.15,3872.9,396098,153404977410000.0,28856,110977,0.2802
2021-08-10,BAJAJ-AUTO,EQ,3855.15,3857.0,3861.75,3785.1,3798.0,3797.95,3828.9,253258,96969975200000.0,20991,80881,0.3194
2021-08-11,BAJAJ-AUTO,EQ,3797.95,3800.0,3806.25,3695.2,3736.0,3727.15,3726.6,497724,185482068265000.0,41595,227328,0.45670000000000005
2021-08-12,BAJAJ-AUTO,EQ,3727.15,3746.8,3777.0,3736.0,3764.75,3769.35,3763.39,316454,119093859765000.02,32257,111173,0.35130000000000006
2021-08-13,BAJAJ-AUTO,EQ,3769.35,3780.0,3860.0,3760.0,3826.0,3825.75,3822.95,581862,222442940219999.97,46116,217638,0.374
2021-08-16,BAJAJ-AUTO,EQ,3825.75,3826.0,3829.0,3744.0,3750.0,3748.45,3763.64,294567,110864296009999.98,26347,107164,0.3638
2021-08-17,BAJAJ-AUTO,EQ,3748.45,3749.0,3819.5,3741.55,3807.0,3807.45,3779.83,319770,120867748520000.0,39147,132230,0.41350000000000003
2021-08-18,BAJAJ-AUTO,EQ,3807.45,3810.0,3856.05,3775.0,3835.0,3833.05,3826.39,493285,188749961845000.0,31059,274053,0.5556
2021-08-20,BAJAJ-AUTO,EQ,3833.05,3780.0,3825.0,3725.8,3740.0,3751.5,3777.59,301943,114061667634999.98,36244,125918,0.41700000000000004
2021-08-23,BAJAJ-AUTO,EQ,3751.5,3787.9,3787.9,3647.15,3667.0,3668.25,3705.47,455643,168837338465000.0,42979,195690,0.42950000000000005
2021-08-24,BAJAJ-AUTO,EQ,3668.25,3690.0,3722.0,3653.7,3717.0,3714.75,3697.28,276602,102267453715000.0,26955,107735,0.3895
2021-08-25,BAJAJ-AUTO,EQ,3714.75,3731.45,3759.95,3680.0,3688.0,3689.65,3715.51,398715,148142764290000.0,30437,159111,0.39909999999999995
2021-08-26,BAJAJ-AUTO,EQ,3689.65,3689.65,3719.65,3670.0,3694.0,3691.4,3692.65,283891,104831120240000.0,23674,141266,0.4976
2021-08-27,BAJAJ-AUTO,EQ,3691.4,3707.4,3749.9,3679.0,3698.0,3699.45,3713.01,274822,102041778020000.0,20435,68263,0.2484
2021-08-30,BAJAJ-AUTO,EQ,3699.45,3717.9,3756.6,3705.0,3719.1,3720.4,3727.04,561903,209423256335000.0,26618,341834,0.6084
2021-08-31,BAJAJ-AUTO,EQ,3720.4,3732.95,3739.0,3705.6,3734.0,3727.85,3725.44,693952,258527670119999.97,30974,425790,0.6136
2021-09-01,BAJAJ-AUTO,EQ,3727.85,3754.0,3810.0,3730.1,3753.5,3758.3,3777.59,585605,221217584830000.03,47193,201512,0.34409999999999996
2021-09-02,BAJAJ-AUTO,EQ,3758.3,3789.0,3789.0,3717.0,3726.0,3720.95,3730.19,474397,176959089030000.0,34361,276499,0.5828
2021-09-03,BAJAJ-AUTO,EQ,3720.95,3726.0,3809.5,3725.0,3764.25,3757.5,3768.66,740269,278982259605000.03,44225,393166,0.5311
2021-09-06,BAJAJ-AUTO,EQ,3757.5,3784.45,3829.0,3770.0,3776.55,3781.1,3793.32,779715,295770673805000.0,45319,451712,0.5793
2021-09-07,BAJAJ-AUTO,EQ,3781.1,3796.8,3800.65,3762.15,3768.95,3770.7,3777.65,450262,170093328735000.0,39050,296996,0.6596
2021-09-08,BAJAJ-AUTO,EQ,3770.7,3769.75,3769.75,3718.0,3725.0,3725.35,3733.37,396710,148106661485000.0,28466,253183,0.6382
2021-09-09,BAJAJ-AUTO,EQ,3725.35,3724.9,3728.95,3695.0,3699.8,3700.6,3705.18,479537,177676868265000.0,26744,306209,0.6386000000000001
